"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.9459101490553132,1.3862943611198906,1.3862943611198906,0.0,2.3978952727983707,0.0,0.0,0.0,1.9459101490553132,0.0,4.007333185232471,0.6931471805599453,0.0,0.6151856390902335,0.4418327525647534,0.6931471805599453,1.0986122886681098,2.178532444286331,1.3862943611198906,0.6931471805599453,NO
4.1588830833596715,1.0986122886681098,1.3862943611198906,3.332204510175204,5.420534999272286,6.677083461247136,2.0794415416798357,3.044522437723423,3.7612001156935624,0.6270501597257216,8.644882552557126,0.6400373551732697,1.9459101490553132,0.5181670303735747,0.14156356456578684,1.0986122886681098,2.4849066497880004,4.496453073256006,1.9459101490553132,0.9926590047653034,NO
0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.791759469228055,0.0,0.0,YES
3.091042453358316,1.6094379124341003,0.0,1.0986122886681098,3.258096538021482,5.351858133476067,0.0,1.0986122886681098,3.091042453358316,1.0986122886681098,4.795790545596741,0.0,0.0,0.6013396315760533,0.4212134652013036,0.0,0.0,1.742969305008623,0.6931471805599453,0.6690593850308554,NO
3.258096538021482,1.3862943611198906,1.3862943611198906,2.6390573296152584,4.219507705176107,3.5553480614894135,1.3862943611198906,2.4849066497880004,2.70805020110221,0.49401850551740606,7.02197642307216,0.6061358033884974,1.3862943611198906,0.5217249143134572,0.18647956694261839,1.0986122886681098,3.1354942159291497,3.7968365956190286,2.4849066497880004,1.1878434223960523,YES
1.3862943611198906,0.6931471805599453,0.0,3.295836866004329,1.3862943611198906,1.3862943611198906,3.258096538021482,0.6931471805599453,1.3862943611198906,0.9162907318741551,2.8903717578961645,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.3862943611198906,1.6094379124341003,0.0,1.0986122886681098,2.70805020110221,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0986122886681098,4.110873864173311,0.0,0.0,0.6826758808610709,0.5108256239659906,0.0,0.0,2.995732273553991,1.3862943611198906,0.9808417529336019,NO
2.0794415416798357,1.6094379124341003,0.0,1.3862943611198906,2.3978952727983707,3.091042453358316,0.0,1.3862943611198906,2.0794415416798357,1.0986122886681098,3.6888794541139363,0.0,0.0,0.6584616226661729,0.45198512347033,0.6931471805599453,1.9459101490553132,1.7176514969974102,0.6931471805599453,0.6190161312168702,NO
2.5649493574615367,1.6094379124341003,0.0,1.3862943611198906,3.1354942159291497,4.204692619390966,0.0,1.3862943611198906,2.5649493574615367,1.0986122886681098,4.584967478670572,0.0,0.0,0.6393444744413408,0.27510329049808535,0.6931471805599453,0.6931471805599453,2.0898043286741452,1.3862943611198906,0.8109302162163288,NO
2.8903717578961645,0.6931471805599453,0.0,2.1972245773362196,4.007333185232471,4.90527477843843,2.0794415416798357,1.3862943611198906,1.791759469228055,0.661398482245365,6.7661917146603505,0.0,0.6931471805599453,0.0,0.19268434382950114,0.0,0.0,3.9295161628525417,2.995732273553991,1.7415007272258891,NO
3.258096538021482,1.0986122886681098,1.791759469228055,2.70805020110221,4.23410650459726,3.5553480614894135,1.791759469228055,2.4849066497880004,2.70805020110221,0.49401850551740606,7.02197642307216,0.6061358033884974,1.3862943611198906,0.5048375819754222,0.18647956694261839,0.6931471805599453,2.8903717578961645,3.7968365956190286,2.4849066497880004,1.1878434223960523,YES
2.1972245773362196,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,2.70805020110221,0.0,0.0,1.9459101490553132,0.5798184954129422,4.770684624465665,0.6931471805599453,0.0,0.0,0.45198512347033,0.0,0.0,2.6479462770325046,0.6931471805599453,0.5596157879354227,YES
2.9444389791664403,1.0986122886681098,0.0,1.9459101490553132,3.58351893845611,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.5191938734915073,7.663407664893479,0.1335313927495227,0.6931471805599453,0.5506471179526623,0.30830135957288396,0.6931471805599453,2.0794415416798357,4.769271196385632,2.8903717578961645,2.1972245773362196,NO
1.0986122886681098,1.3862943611198906,0.0,2.4849066497880004,1.3862943611198906,0.0,2.4849066497880004,0.0,1.0986122886681098,0.6931471805599453,2.6390573296152584,0.4054651081081644,0.0,0.6649763033646776,0.5596157879354227,0.0,0.0,1.7047480922384253,0.6931471805599453,0.4054651081081644,NO
2.3978952727983707,0.6931471805599453,0.0,3.1354942159291497,2.3978952727983707,3.828641396489095,3.044522437723423,1.0986122886681098,2.3978952727983707,0.7472144017775895,3.9512437185814275,0.0,0.0,0.0,0.26236426446749106,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
3.1354942159291497,0.6931471805599453,0.6931471805599453,2.302585092994046,3.8918202981106265,3.7376696182833684,1.9459101490553132,1.3862943611198906,2.302585092994046,0.6116862341194148,6.363028103540465,0.6190392083293003,0.6931471805599453,0.0,0.20479441242379093,0.0,0.0,3.258096538021482,2.0794415416798357,1.1856153322896836,YES
2.0794415416798357,1.6094379124341003,0.0,1.3862943611198906,2.3978952727983707,3.091042453358316,0.0,1.3862943611198906,2.0794415416798357,1.0986122886681098,3.6888794541139363,0.0,0.0,0.6584616226661729,0.45198512347033,0.6931471805599453,1.9459101490553132,1.7176514969974102,0.6931471805599453,0.6190161312168702,NO
2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,2.302585092994046,2.6390573296152584,0.6931471805599453,0.0,1.9459101490553132,0.7339691749202003,6.580639137284949,0.6931471805599453,0.0,0.0,0.22314355131420976,0.0,0.0,4.6165339442146776,2.4849066497880004,1.519819503724882,NO
2.5649493574615367,0.6931471805599453,0.0,0.0,2.5649493574615367,4.204692619390966,0.0,0.0,2.5649493574615367,1.0986122886681098,2.5649493574615367,0.0,0.0,0.0,0.49401850551740606,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.6094379124341003,1.3862943611198906,0.0,1.9459101490553132,2.302585092994046,0.0,0.6931471805599453,1.791759469228055,0.0,0.32277339229753377,6.369900982828227,0.6931471805599453,0.0,0.655875785610815,0.3409265869705932,0.6931471805599453,1.3862943611198906,4.969813299576001,0.6931471805599453,0.5596157879354227,NO
