"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,3.5263605246161616,0.0,0.0,0.6836684363673063,0.47000362924573563,0.6931471805599453,0.6931471805599453,2.803360380906535,0.6931471805599453,0.4054651081081644,YES
1.6094379124341003,0.6931471805599453,0.0,2.0794415416798357,3.091042453358316,0.0,0.6931471805599453,1.9459101490553132,1.6094379124341003,0.287682072201781,4.574710978503383,0.6931471805599453,0.0,0.0,0.4595323291679139,0.0,0.0,3.1570004211501135,0.6931471805599453,0.5596157879354227,YES
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,3.258096538021482,0.0,0.0,0.6649763033646776,0.6931471805599453,0.0,0.0,2.5257286443082556,0.6931471805599453,0.4054651081081644,YES
0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.0,1.791759469228055,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.1972245773362196,0.6931471805599453,0.0,2.0794415416798357,2.1972245773362196,3.367295829986474,1.791759469228055,1.0986122886681098,2.1972245773362196,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.2921364225878279,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.9459101490553132,0.6931471805599453,0.0,2.1972245773362196,2.0794415416798357,2.302585092994046,2.1972245773362196,0.0,1.9459101490553132,0.3364722366212129,3.784189633918261,0.6931471805599453,0.0,0.0,0.3600027337988489,0.0,0.0,1.8971199849358813,0.6931471805599453,0.4054651081081644,YES
3.332204510175204,0.6931471805599453,1.3862943611198906,2.6390573296152584,4.812184355372417,5.648974238161206,2.0794415416798357,2.302585092994046,2.4849066497880004,0.6316808585820436,7.240649694255466,0.6931471805599453,0.6931471805599453,0.0,0.1746952091569766,0.0,0.0,3.9368962701877366,1.0986122886681098,0.7114781372446687,YES
2.1972245773362196,0.6931471805599453,0.0,1.0986122886681098,3.2188758248682006,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.49643688640084765,5.4638318050256105,0.6931471805599453,0.0,0.0,0.3184537311185346,0.0,0.0,3.3542804618744038,0.6931471805599453,0.6286086594223741,YES
2.0794415416798357,0.6931471805599453,0.0,1.6094379124341003,2.772588722239781,1.791759469228055,1.6094379124341003,0.0,2.0794415416798357,0.22314355131420976,4.584967478670572,0.6931471805599453,0.0,0.0,0.3158529491059773,0.6931471805599453,0.6931471805599453,2.6079667424399644,1.6094379124341003,0.7621600518468994,YES
1.3862943611198906,1.6094379124341003,0.0,1.3862943611198906,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.0986122886681098,2.9444389791664403,0.0,0.0,0.6931471805599453,0.5753641450285618,0.0,0.0,1.791759469228055,0.0,0.0,NO
1.9459101490553132,0.6931471805599453,0.0,1.9459101490553132,1.9459101490553132,2.772588722239781,1.0986122886681098,1.791759469228055,1.9459101490553132,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,YES
2.0794415416798357,0.6931471805599453,0.0,1.0986122886681098,2.1972245773362196,2.772588722239781,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.6061358033884974,3.5553480614894135,0.6931471805599453,1.0986122886681098,0.0,0.3053816494459186,0.0,0.0,1.4880770555266072,0.6931471805599453,0.6190161312168702,YES
4.31748811353631,0.6931471805599453,0.0,2.9444389791664403,5.225746673713202,7.831220214604293,1.9459101490553132,2.833213344056216,3.091042453358316,0.6388051033535705,7.779466967458324,0.6931471805599453,1.0986122886681098,0.0,0.14175693800389128,0.0,0.0,3.467423666786971,1.791759469228055,0.801867047274188,YES
2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,3.2188758248682006,2.302585092994046,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.0,5.313205979041787,0.6931471805599453,0.6931471805599453,0.0,0.35667494423873236,0.0,0.0,3.3573947588545088,0.6931471805599453,0.6190161312168702,YES
1.3862943611198906,0.6931471805599453,0.0,0.0,2.8903717578961645,1.3862943611198906,0.0,0.0,1.3862943611198906,1.0986122886681098,4.330733340286331,0.0,0.0,0.0,0.4054651081081644,0.0,0.0,3.2188758248682006,0.6931471805599453,0.5108456235659934,NO
1.3862943611198906,1.3862943611198906,0.6931471805599453,2.0794415416798357,1.9459101490553132,1.3862943611198906,2.0794415416798357,0.0,1.3862943611198906,1.0986122886681098,2.9444389791664403,0.0,0.0,0.6931471805599453,0.5753641450285618,0.0,0.0,1.791759469228055,0.0,0.0,NO
1.6094379124341003,1.0986122886681098,0.0,1.3862943611198906,2.6390573296152584,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,4.143134726391533,0.0,0.0,0.6654956489957904,0.3053816494459186,0.0,0.0,2.740840023925201,1.3862943611198906,0.9162907318741551,YES
2.302585092994046,0.6931471805599453,0.0,1.0986122886681098,2.772588722239781,2.3978952727983707,1.0986122886681098,0.0,2.302585092994046,0.3483066945035098,4.672828834461906,0.6931471805599453,0.0,0.0,0.3364722366212129,0.6931471805599453,0.6931471805599453,2.437504410505067,1.791759469228055,0.7472091386584758,YES
2.5649493574615367,0.6931471805599453,0.0,0.0,3.258096538021482,3.8918202981106265,0.0,0.0,2.5649493574615367,0.5810298825070358,5.075173815233827,0.6931471805599453,0.0,0.0,0.287682072201781,0.0,0.0,2.5649493574615367,0.6931471805599453,0.6061176215868425,YES
1.6094379124341003,1.0986122886681098,0.0,1.3862943611198906,2.6390573296152584,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,4.30406509320417,0.0,0.0,0.6654956489957904,0.3772942309128967,0.0,0.0,2.9041650800285006,1.0986122886681098,0.6931471805599453,YES
2.0794415416798357,0.6931471805599453,1.3862943611198906,2.302585092994046,3.6888794541139363,2.6390573296152584,1.3862943611198906,1.9459101490553132,1.9459101490553132,0.5596157879354227,6.102558594613569,0.6931471805599453,0.0,0.0,0.33986782579184266,0.0,0.0,4.149914413399434,3.332204510175204,1.8152969433580979,YES
1.9459101490553132,0.6931471805599453,0.0,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.47000362924573563,3.5553480614894135,0.6931471805599453,0.0,0.0,0.4418327525647534,0.0,0.0,1.6739764335091716,0.6931471805599453,0.5108456235659934,NO
1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,1.0986122886681098,2.4849066497880004,0.0,0.0,0.6649763033646776,0.5596157879354227,0.0,0.0,1.7047480922384253,0.6931471805599453,0.4054651081081644,YES
0.0,0.6931471805599453,0.0,2.302585092994046,0.0,0.0,2.302585092994046,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.3862943611198906,1.791759469228055,0.0,1.791759469228055,3.2188758248682006,1.3862943611198906,0.0,1.791759469228055,1.3862943611198906,1.0986122886681098,5.6240175061873385,0.0,0.0,0.6592456287118501,0.4054651081081644,0.6931471805599453,0.6931471805599453,4.5217885770490405,0.6931471805599453,0.5108456235659934,NO
