"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.3978952727983707,0.0,0.0,0.5108256239659906,0.5108256239659906,0.0,0.0,1.6094379124341003,0.6931471805599453,0.4054651081081644,NO
2.3978952727983707,0.6931471805599453,0.0,1.6094379124341003,3.6375861597263857,0.0,0.0,1.6094379124341003,2.302585092994046,0.32850406705203605,5.631211781821365,0.6931471805599453,0.0,0.0,0.29266961396282004,0.0,0.0,3.3178157727231046,1.791759469228055,0.9555114450274363,NO
3.332204510175204,0.6931471805599453,0.0,0.6931471805599453,3.784189633918261,2.6390573296152584,0.6931471805599453,0.0,2.6390573296152584,0.4706044099908375,7.069023426578259,0.6931471805599453,0.0,0.0,0.22560964400644762,0.0,0.0,3.765497501017601,3.295836866004329,1.9081637770981577,NO
0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,0.6931471805599453,0.0,3.044522437723423,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,YES
1.3862943611198906,0.6931471805599453,1.0986122886681098,2.995732273553991,1.6094379124341003,1.3862943611198906,2.9444389791664403,0.6931471805599453,1.3862943611198906,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.8472978602443463,0.6931471805599453,0.5108456235659934,YES
1.0986122886681098,1.3862943611198906,0.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0,1.0986122886681098,4.127134385045092,0.0,0.0,0.6690496287857628,0.4595323291679139,0.6931471805599453,0.6931471805599453,3.417726683613366,0.6931471805599453,0.4054651081081644,YES
2.0794415416798357,1.0986122886681098,0.0,1.9459101490553132,3.4339872044851463,0.6931471805599453,0.6931471805599453,1.791759469228055,2.0794415416798357,0.0,5.924255797414532,0.6931471805599453,0.0,0.1335313927495227,0.27329333478228995,0.6931471805599453,0.6931471805599453,3.9621727890864435,2.5649493574615367,1.519819503724882,NO
0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.833213344056216,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,0.0,0.0,YES
2.302585092994046,1.0986122886681098,1.3862943611198906,1.6094379124341003,2.70805020110221,0.0,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.4542552722775964,5.3230099791384085,0.5877866649021191,0.0,0.48183808686332663,0.3483066945035098,0.6931471805599453,1.6094379124341003,3.096080247338022,1.0986122886681098,0.6931471805599453,YES
1.9459101490553132,0.6931471805599453,0.0,2.1972245773362196,3.4011973816621555,0.0,1.0986122886681098,1.9459101490553132,0.0,0.36211466698138606,5.950642552587727,0.5465437062101751,1.791759469228055,0.0,0.39147886635877654,0.0,0.0,4.127134385045092,0.6931471805599453,0.5108456235659934,YES
