"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.833213344056216,1.3862943611198906,0.0,1.9459101490553132,3.970291913552122,4.727387818712341,0.6931471805599453,1.791759469228055,2.4849066497880004,0.5753641450285618,6.234410725718371,0.6931471805599453,0.0,0.5538851132264376,0.2959808749358976,1.0986122886681098,2.1972245773362196,3.453947947047684,0.6931471805599453,0.5947071077466928,NO
2.5649493574615367,1.0986122886681098,2.70805020110221,3.1780538303479458,3.1780538303479458,0.0,2.8903717578961645,2.1972245773362196,2.5649493574615367,0.3101549285705062,5.0106352940962555,0.6931471805599453,1.0986122886681098,0.5491078102947542,0.19782574332991987,0.6931471805599453,2.0794415416798357,2.505525936990736,1.791759469228055,0.9490676513880921,NO
3.9889840465642745,0.6931471805599453,0.0,3.5553480614894135,5.017279836814924,7.217443431696533,3.1354942159291497,2.772588722239781,3.912023005428146,0.6939481417049088,7.644919344958857,0.3184537311185346,0.0,0.0,0.11778303565638346,0.0,0.0,3.662593591818798,3.912023005428146,1.6856950021508545,YES
3.912023005428146,1.3862943611198906,1.0986122886681098,3.784189633918261,4.61512051684126,7.0707241072602764,3.5553480614894135,2.5649493574615367,3.8501476017100584,0.6931471805599453,6.612041034833092,0.0,0.6931471805599453,0.47426802813325697,0.11531084631297457,1.3862943611198906,3.091042453358316,2.7175289448680746,2.833213344056216,1.0498071243861766,NO
0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.302585092994046,0.6931471805599453,0.0,2.1972245773362196,2.302585092994046,3.6109179126442243,2.0794415416798357,0.6931471805599453,2.302585092994046,1.0986122886681098,2.302585092994046,0.0,0.0,0.0,0.287682072201781,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.0794415416798357,1.6094379124341003,0.0,2.9444389791664403,3.367295829986474,2.772588722239781,1.6094379124341003,2.70805020110221,1.9459101490553132,0.4054651081081644,5.117993812416755,0.6931471805599453,0.0,0.6796029552476426,0.27329333478228995,1.6094379124341003,2.0794415416798357,3.160035324784661,0.6931471805599453,0.6190161312168702,YES
2.1972245773362196,1.3862943611198906,0.0,1.6094379124341003,3.1354942159291497,3.367295829986474,0.6931471805599453,1.3862943611198906,2.0794415416798357,1.0986122886681098,5.181783550292085,0.0,0.0,0.6208265188303191,0.3184537311185346,1.0986122886681098,1.6094379124341003,3.096708190893993,0.6931471805599453,0.5596157879354227,NO
2.1972245773362196,0.6931471805599453,0.0,0.6931471805599453,2.1972245773362196,3.367295829986474,0.0,0.6931471805599453,2.1972245773362196,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.24783616390458127,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.791759469228055,1.0986122886681098,0.0,1.3862943611198906,2.833213344056216,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,4.867534450455582,0.6931471805599453,0.0,0.616186139503817,0.3364722366212129,0.0,0.0,3.2347491740244907,1.791759469228055,0.9555114450274363,NO
1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.0,0.6931471805599453,0.0,1.791759469228055,0.22314355131420976,3.4965075614664802,0.6931471805599453,0.0,0.0,0.42744401460954823,0.6931471805599453,0.6931471805599453,1.824549292051046,1.0986122886681098,0.5877866649021191,NO
3.5263605246161616,0.6931471805599453,2.3978952727983707,4.736198448394496,3.9889840465642745,6.267200548541362,4.6443908991413725,3.091042453358316,3.4965075614664802,0.6921701409121187,5.707110264748875,0.0,2.833213344056216,0.0,0.21056476910734964,0.0,0.0,2.1524666766876837,1.0986122886681098,0.6931471805599453,NO
2.0794415416798357,0.6931471805599453,0.0,2.0794415416798357,2.9444389791664403,0.0,1.3862943611198906,1.9459101490553132,1.791759469228055,0.4054651081081644,5.049856007249537,0.0,0.6931471805599453,0.0,0.3772942309128967,0.0,0.0,3.0845277724678413,1.6094379124341003,0.8873149596375817,YES
2.4849066497880004,1.0986122886681098,0.0,1.0986122886681098,3.044522437723423,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,0.1823215567939546,6.450470422144176,0.6931471805599453,0.0,0.4643056081882406,0.3234001551854391,0.6931471805599453,1.0986122886681098,4.0462359838702735,0.6931471805599453,0.5978470007056208,NO
1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.5596157879354227,0.0,0.0,1.252762968495368,0.6931471805599453,0.4054651081081644,NO
1.0986122886681098,1.6094379124341003,0.0,1.791759469228055,2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,1.0986122886681098,2.772588722239781,0.0,0.0,0.6828906805267768,0.5596157879354227,0.6931471805599453,1.9459101490553132,2.0149030205422647,0.6931471805599453,0.4054651081081644,NO
2.772588722239781,1.3862943611198906,0.0,4.02535169073515,4.574710978503383,3.1780538303479458,0.0,4.02535169073515,2.302585092994046,0.5868525220598548,7.1770187659099,0.6931471805599453,2.1972245773362196,0.5942072327610417,0.19415601420566342,1.0986122886681098,1.3862943611198906,4.455122189783162,2.70805020110221,1.419076119394234,NO
0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,NO
3.8918202981106265,0.6931471805599453,0.0,2.1972245773362196,4.672828834461906,5.963579343618446,0.6931471805599453,2.0794415416798357,3.295836866004329,0.6395897259476769,7.7501841622578365,0.6428853456141086,1.0986122886681098,0.0,0.21244826247273071,0.0,0.0,3.8563340996380417,3.091042453358316,1.0632614113651842,NO
1.3862943611198906,1.791759469228055,0.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0986122886681098,2.1972245773362196,0.0,0.0,0.6884851672438536,0.5108256239659906,0.6931471805599453,1.0986122886681098,0.9808292531367263,0.6931471805599453,0.5108456235659934,NO
2.302585092994046,0.6931471805599453,0.0,1.3862943611198906,3.2188758248682006,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6380874034523897,5.869296913133774,0.0,0.6931471805599453,0.0,0.48835276814120493,0.0,0.0,3.649214197605898,1.3862943611198906,0.8937996940386234,NO
2.0794415416798357,1.3862943611198906,0.0,2.772588722239781,3.6109179126442243,0.0,0.0,2.772588722239781,1.9459101490553132,0.5959834322083384,5.493061443340548,0.367724779817625,1.0986122886681098,0.6596992463291399,0.25131442850312824,1.0986122886681098,2.1972245773362196,3.505128304639143,1.3862943611198906,0.7621600518468994,NO
2.833213344056216,1.0986122886681098,0.0,1.6094379124341003,3.2188758248682006,4.795790545596741,1.0986122886681098,1.0986122886681098,2.70805020110221,1.0986122886681098,5.438079308923196,0.0,0.0,0.5996211223138277,0.26596354849713794,0.6931471805599453,2.0794415416798357,2.6611332813144584,0.6931471805599453,0.661398482245365,NO
1.6094379124341003,0.6931471805599453,0.0,4.219507705176107,1.6094379124341003,1.9459101490553132,4.219507705176107,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.4595323291679139,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.9459101490553132,1.3862943611198906,0.0,2.3978952727983707,3.8066624897703196,2.772588722239781,0.0,2.3978952727983707,1.791759469228055,0.6931471805599453,6.423246963533519,0.0,0.0,0.479573080023791,0.3184537311185346,1.3862943611198906,1.9459101490553132,4.6266054670344205,2.0794415416798357,1.0986122886681098,YES
1.791759469228055,0.6931471805599453,0.6931471805599453,2.8903717578961645,1.9459101490553132,2.3978952727983707,2.772588722239781,1.0986122886681098,1.791759469228055,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.3364722366212129,0.0,0.0,0.47000362924573563,0.6931471805599453,0.5877866649021191,NO
1.791759469228055,1.3862943611198906,0.0,1.6094379124341003,2.8903717578961645,2.3978952727983707,0.0,1.6094379124341003,1.791759469228055,1.0986122886681098,4.31748811353631,0.0,0.0,0.6830968447064438,0.3829922524833785,1.0986122886681098,1.791759469228055,2.6946271807700692,2.833213344056216,1.5686159179138452,NO
2.1972245773362196,1.3862943611198906,0.0,0.6931471805599453,3.091042453358316,3.367295829986474,0.6931471805599453,0.0,2.0794415416798357,0.7621400521135635,5.6131281063880705,0.0,0.0,0.6190392083293003,0.20294084399669038,0.0,0.0,2.9109910450989003,1.0986122886681098,0.6286086594223741,NO
1.791759469228055,1.791759469228055,0.0,2.6390573296152584,3.1780538303479458,1.6094379124341003,0.6931471805599453,2.6390573296152584,1.3862943611198906,0.5596157879354227,5.529429087511423,0.6931471805599453,1.0986122886681098,0.6775218626253684,0.36464311358790924,0.6931471805599453,1.791759469228055,3.899950424193877,2.3978952727983707,1.3862943611198906,YES
0.0,0.6931471805599453,0.0,1.9459101490553132,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,5.241747015059643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.70805020110221,0.6931471805599453,0.0,2.772588722239781,3.6109179126442243,3.6888794541139363,1.3862943611198906,2.5649493574615367,2.70805020110221,0.6026331730612188,5.840641657373398,0.5596157879354227,0.0,0.0,0.17934092829760787,0.0,0.0,3.1630610456409585,1.0986122886681098,0.7282247071726412,NO
0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,NO
2.3978952727983707,0.6931471805599453,0.0,2.5649493574615367,4.0943445622221,0.0,2.0794415416798357,1.791759469228055,2.0794415416798357,0.26662866359437415,6.391917113392602,0.5596157879354227,0.6931471805599453,0.0,0.36464311358790924,0.0,0.0,4.0809215418899605,0.6931471805599453,0.5306282510621704,NO
1.6094379124341003,1.791759469228055,0.0,1.791759469228055,2.5649493574615367,0.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.49247648487557194,5.19295685089021,0.6931471805599453,0.0,0.6878978247685384,0.4382549309311553,0.6931471805599453,0.6931471805599453,3.7376696182833684,0.6931471805599453,0.4054651081081644,NO
