"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.0794415416798357,1.3862943611198906,0.0,2.995732273553991,3.58351893845611,0.0,0.0,2.995732273553991,1.9459101490553132,0.08004270736584403,5.424950017481403,0.6931471805599453,0.6931471805599453,0.6534068518698908,0.2670627852646703,1.0986122886681098,2.302585092994046,3.4657359027997265,1.3862943611198906,0.9444504976680113,YES
2.5649493574615367,1.0986122886681098,2.70805020110221,3.1354942159291497,3.1780538303479458,0.0,2.8903717578961645,2.0794415416798357,2.5649493574615367,0.3101549285705062,5.0106352940962555,0.6931471805599453,1.0986122886681098,0.5491078102947542,0.19782574332991987,0.6931471805599453,2.0794415416798357,2.505525936990736,1.791759469228055,0.9490676513880921,YES
4.248495242049359,0.6931471805599453,0.0,3.6109179126442243,5.293304824724492,7.754052639035757,3.044522437723423,2.9444389791664403,4.174387269895637,0.6960396064601657,7.86403565907245,0.2646925542038263,0.0,0.0,0.09719578729225052,0.0,0.0,3.61677616009577,3.912023005428146,1.6575421271082469,YES
3.912023005428146,1.3862943611198906,1.0986122886681098,3.7612001156935624,4.61512051684126,7.0707241072602764,3.5263605246161616,2.5649493574615367,3.8501476017100584,0.6931471805599453,6.608000625296087,0.0,0.6931471805599453,0.47426802813325697,0.11531084631297457,1.3862943611198906,3.091042453358316,2.7134776226345982,2.833213344056216,1.0498071243861766,YES
0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.302585092994046,0.6931471805599453,0.0,1.3862943611198906,2.302585092994046,3.6109179126442243,1.0986122886681098,0.6931471805599453,2.302585092994046,1.0986122886681098,2.302585092994046,0.0,0.0,0.0,0.287682072201781,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.3862943611198906,1.3862943611198906,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,1.0986122886681098,0.4054651081081644,5.459585514144159,0.6931471805599453,0.0,0.6802437755422193,0.6931471805599453,0.0,0.0,4.35242616494051,0.6931471805599453,0.28765707213927566,YES
1.9459101490553132,1.0986122886681098,0.0,1.6094379124341003,2.3978952727983707,2.6390573296152584,0.0,1.6094379124341003,1.791759469228055,0.5877866649021191,3.7376696182833684,0.6931471805599453,0.6931471805599453,0.4054651081081644,0.3364722366212129,0.0,0.0,1.8971199849358813,0.6931471805599453,0.5108456235659934,NO
2.302585092994046,0.6931471805599453,0.0,1.3862943611198906,3.2188758248682006,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6380874034523897,5.869296913133774,0.0,0.6931471805599453,0.0,0.48835276814120493,0.0,0.0,3.649214197605898,1.3862943611198906,0.8937996940386234,NO
0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,NO
1.6094379124341003,0.6931471805599453,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.8183103236610101,4.51085950651685,0.0,0.0,0.0,0.6061358033884974,0.0,0.0,2.7880929087757464,1.6094379124341003,1.0986122886681098,NO
0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.0,0.0,YES
2.0794415416798357,1.0986122886681098,0.0,2.1972245773362196,2.4849066497880004,2.995732273553991,1.6094379124341003,1.9459101490553132,1.9459101490553132,0.6061358033884974,3.6888794541139363,0.6931471805599453,0.6931471805599453,0.367724779817625,0.287682072201781,0.0,0.0,1.6916760107500197,0.6931471805599453,0.5390048340312984,YES
0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.4849066497880004,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.044522437723423,3.9889840465642745,1.3862943611198906,0.6931471805599453,0.0,0.6418538861723947,4.51085950651685,0.6931471805599453,0.0,0.0,0.3364722366212129,0.0,0.0,2.0907410969450053,1.0986122886681098,0.6466319268184766,NO
1.6094379124341003,1.0986122886681098,0.6931471805599453,1.791759469228055,2.4849066497880004,1.6094379124341003,0.6931471805599453,1.791759469228055,1.6094379124341003,1.0986122886681098,4.1588830833596715,0.0,0.0,0.6007738605579624,0.4054651081081644,0.6931471805599453,1.6094379124341003,2.7568403652716422,1.791759469228055,1.0116009116784799,YES
1.3862943611198906,0.6931471805599453,0.0,1.9459101490553132,1.6094379124341003,0.0,1.791759469228055,0.6931471805599453,1.3862943611198906,0.44628710262841953,4.189654742026425,0.0,0.6931471805599453,0.0,0.45198512347033,0.0,0.0,2.9444389791664403,0.0,0.0,NO
1.791759469228055,1.791759469228055,0.0,2.0794415416798357,2.1972245773362196,1.9459101490553132,0.0,2.0794415416798357,1.791759469228055,0.6505875663150623,3.7376696182833684,0.6931471805599453,0.0,0.678962545610846,0.2814124594381855,0.6931471805599453,1.0986122886681098,2.028148247292285,0.6931471805599453,0.5877866649021191,NO
2.833213344056216,1.0986122886681098,0.0,3.4339872044851463,3.871201010907891,4.31748811353631,2.1972245773362196,3.1780538303479458,2.70805020110221,0.47000362924573563,5.420534999272286,0.6931471805599453,0.0,0.531879033213823,0.21197025062619693,1.0986122886681098,1.3862943611198906,2.6345830492203377,1.0986122886681098,0.723918839226699,NO
1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.5108256239659906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
2.1972245773362196,1.3862943611198906,0.0,2.70805020110221,3.6635616461296463,0.0,0.0,2.70805020110221,2.0794415416798357,0.5930637222661207,5.545177444479562,0.367724779817625,1.0986122886681098,0.6534068518698908,0.23531408657962619,1.0986122886681098,2.1972245773362196,3.4258899942525267,1.3862943611198906,0.8649974374866045,NO
2.0794415416798357,1.3862943611198906,0.0,2.6390573296152584,3.4339872044851463,0.0,0.0,2.6390573296152584,2.0794415416798357,0.0,4.672828834461906,0.6931471805599453,0.6931471805599453,0.6534068518698908,0.25131442850312824,1.0986122886681098,2.1972245773362196,2.70805020110221,0.6931471805599453,0.6190161312168702,NO
2.302585092994046,1.0986122886681098,2.0794415416798357,3.091042453358316,2.772588722239781,3.6109179126442243,2.772588722239781,2.1972245773362196,2.1972245773362196,1.0986122886681098,3.9512437185814275,0.0,0.0,0.5819215453320737,0.25131442850312824,0.6931471805599453,2.0794415416798357,1.73460105544693,1.0986122886681098,0.7472091386584758,YES
2.5649493574615367,0.6931471805599453,0.0,1.3862943611198906,3.8066624897703196,4.174387269895637,0.6931471805599453,1.0986122886681098,0.0,0.6840146970884159,6.375024819828097,0.6931471805599453,0.0,0.0,0.27625337649022713,0.0,0.0,3.8798441071327576,2.1972245773362196,1.041442110053074,NO
1.6094379124341003,0.6931471805599453,0.0,4.23410650459726,1.6094379124341003,1.9459101490553132,4.23410650459726,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.4595323291679139,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,NO
1.791759469228055,1.3862943611198906,0.0,3.1780538303479458,3.6109179126442243,1.0986122886681098,1.0986122886681098,3.1354942159291497,1.6094379124341003,0.6931471805599453,6.2878585601617845,0.6931471805599453,0.6931471805599453,0.661398482245365,0.3364722366212129,1.3862943611198906,2.0794415416798357,4.6709579265260945,2.8903717578961645,1.7578579175523736,YES
1.9459101490553132,1.3862943611198906,0.0,2.6390573296152584,3.9512437185814275,1.3862943611198906,0.0,2.6390573296152584,1.9459101490553132,1.0986122886681098,6.747586526829315,0.0,0.0,0.479573080023791,0.32850406705203605,1.0986122886681098,1.791759469228055,4.954652659110302,1.791759469228055,0.9808417529336019,YES
2.1972245773362196,1.0986122886681098,0.0,1.3862943611198906,3.091042453358316,0.0,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.0,4.454347296253507,0.6931471805599453,0.6931471805599453,0.5007752879124892,0.2954642128938359,0.6931471805599453,1.791759469228055,2.3513752571634776,1.0986122886681098,0.6931471805599453,NO
1.791759469228055,0.6931471805599453,1.0986122886681098,3.091042453358316,1.9459101490553132,2.3978952727983707,2.995732273553991,1.0986122886681098,1.791759469228055,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.3364722366212129,0.0,0.0,0.47000362924573563,0.6931471805599453,0.5877866649021191,NO
1.3862943611198906,1.791759469228055,0.0,2.302585092994046,2.4849066497880004,1.3862943611198906,0.0,2.302585092994046,1.3862943611198906,1.0986122886681098,3.6375861597263857,0.0,0.0,0.688134638736401,0.42744401460954823,1.3862943611198906,1.791759469228055,2.5123056237058443,0.6931471805599453,0.28765707213927566,NO
1.791759469228055,1.3862943611198906,0.0,1.791759469228055,2.8903717578961645,2.3978952727983707,0.6931471805599453,1.6094379124341003,1.791759469228055,1.0986122886681098,4.31748811353631,0.0,0.0,0.6830968447064438,0.3829922524833785,1.0986122886681098,1.9459101490553132,2.6946271807700692,2.833213344056216,1.5686159179138452,YES
3.044522437723423,1.3862943611198906,0.0,4.02535169073515,4.663439094112067,4.875197323201151,1.0986122886681098,4.02535169073515,2.772588722239781,0.6140786568817207,7.2399325913204695,0.6931471805599453,1.6094379124341003,0.5577092098556807,0.21217451964951822,0.6931471805599453,1.6094379124341003,4.237000862623624,2.4849066497880004,1.252762968495368,YES
1.791759469228055,1.3862943611198906,1.0986122886681098,2.9444389791664403,2.833213344056216,2.1972245773362196,2.9444389791664403,0.0,1.3862943611198906,0.8092827692538256,7.661997558901893,0.0,0.0,0.655875785610815,0.287682072201781,0.0,0.0,5.986452005284438,1.0986122886681098,0.5877866649021191,YES
2.5649493574615367,1.6094379124341003,0.6931471805599453,2.833213344056216,3.871201010907891,2.9444389791664403,1.0986122886681098,2.70805020110221,2.302585092994046,0.435318070963728,5.805134968916488,0.6931471805599453,1.0986122886681098,0.6669863547718756,0.20633643326901485,1.0986122886681098,1.9459101490553132,3.311151101098952,1.6094379124341003,0.7732052727305244,YES
1.9459101490553132,1.791759469228055,0.0,2.4849066497880004,3.258096538021482,1.3862943611198906,0.6931471805599453,2.4849066497880004,1.6094379124341003,0.5596157879354227,5.568344503761097,0.6931471805599453,1.0986122886681098,0.6737290949381378,0.3364722366212129,0.6931471805599453,1.9459101490553132,3.757316615589344,2.3978952727983707,1.3437260510111133,YES
1.6094379124341003,1.0986122886681098,0.0,2.8903717578961645,2.0794415416798357,0.0,0.6931471805599453,2.833213344056216,1.6094379124341003,0.15415068011297248,4.543294782270004,0.6931471805599453,0.0,0.5877866649021191,0.3364722366212129,0.0,0.0,3.1245651453969594,2.5649493574615367,1.6094379124341003,NO
3.044522437723423,1.0986122886681098,0.0,3.912023005428146,3.970291913552122,5.241747015059643,2.8903717578961645,3.6109179126442243,2.995732273553991,1.0986122886681098,5.700443573390687,0.0,0.0,0.49140753814418325,0.219135529916671,0.6931471805599453,1.0986122886681098,2.7013612129514133,1.6094379124341003,0.8960880245566357,NO
1.6094379124341003,1.6094379124341003,0.0,1.791759469228055,1.9459101490553132,1.6094379124341003,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.5108256239659906,3.295836866004329,0.6931471805599453,0.0,0.6751286749118124,0.371563556432483,0.0,0.0,1.8325814637483102,0.6931471805599453,0.5596157879354227,NO
