"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
0.0,NO
0.6931471805599453,NO
0.5390048340312984,YES
1.0479854388237198,NO
0.0,NO
0.5877866649021191,NO
1.1169759726850677,NO
0.5877866649021191,NO
0.4054651081081644,NO
0.6931471805599453,NO
1.0459847712674226,NO
0.6931471805599453,NO
1.0116009116784799,NO
0.5108456235659934,NO
0.5108456235659934,NO
1.0388976693404521,NO
0.7884573603642703,YES
0.7308763973699525,NO
0.5596157879354227,YES
0.0,NO
0.6931471805599453,NO
0.9808417529336019,NO
0.9808417529336019,NO
0.7884573603642703,NO
1.0498071243861766,YES
1.1349763614040356,YES
0.7073458999597583,YES
0.4054651081081644,NO
0.6931471805599453,NO
0.5108456235659934,NO
1.547562508716013,NO
0.6931471805599453,NO
0.6418538861723947,NO
0.7178397931503168,NO
0.7732052727305244,NO
0.6931471805599453,NO
0.28765707213927566,NO
0.6506049572942703,NO
1.2425105920310167,NO
0.5108456235659934,NO
1.2321520145912437,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.4054651081081644,NO
0.0,NO
1.0360983832788673,NO
0.6931471805599453,NO
1.2237754316221157,NO
0.656794351094147,NO
0.6506049572942703,NO
0.5108456235659934,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.5108456235659934,NO
0.5753766448254375,NO
0.6190161312168702,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.5596157879354227,NO
0.8109302162163288,NO
0.6466319268184766,NO
0.4054651081081644,NO
0.5877866649021191,NO
0.6466319268184766,NO
0.6061176215868425,NO
0.4054651081081644,NO
0.8909729238898652,NO
0.6931471805599453,YES
0.6701344062508724,NO
0.6190161312168702,NO
0.5596157879354227,NO
1.5040773967762742,NO
0.6506049572942703,NO
0.4054651081081644,NO
0.5978470007056208,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6795552270404782,NO
0.8690313953898945,NO
0.4054651081081644,NO
0.7672337239126434,NO
0.6931471805599453,NO
0.5500271059651275,NO
1.4816045409242156,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.6286086594223741,NO
0.5877866649021191,NO
0.6931471805599453,NO
0.5877866649021191,NO
0.9490676513880921,NO
0.6931471805599453,NO
1.8152969433580979,YES
0.1823215567939546,NO
0.9808417529336019,NO
0.47000362924573563,NO
0.9082585601768908,YES
0.0,NO
0.677424220094709,NO
0.6931471805599453,NO
0.8023602655332616,NO
0.6931471805599453,NO
1.1384738220932402,YES
0.9162907318741551,NO
0.4054651081081644,YES
0.8472835745708761,NO
0.6931471805599453,NO
1.0986122886681098,NO
0.7801502241815194,NO
0.4054651081081644,NO
0.6931471805599453,NO
0.7472091386584758,NO
1.8458214273265856,NO
1.4663293764561487,NO
0.6931471805599453,NO
0.7375945952952404,NO
0.6190161312168702,NO
1.3217558399823195,NO
1.1136650912944024,NO
0.6931471805599453,NO
0.5596157879354227,NO
0.5108456235659934,NO
0.635994649055637,NO
0.5108456235659934,NO
0.7472091386584758,YES
0.8842219823486495,NO
0.6931471805599453,NO
0.8472835745708761,NO
0.9162907318741551,NO
0.6931471805599453,NO
0.7732052727305244,NO
1.0986122886681098,NO
1.2861977445816055,YES
0.9315733554053119,NO
0.661398482245365,NO
0.7884573603642703,NO
1.0498071243861766,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.8043754472456545,NO
0.9555114450274363,NO
1.0360983832788673,NO
0.6418538861723947,NO
0.8109302162163288,NO
0.9555114450274363,NO
0.4054651081081644,NO
0.7621600518468994,NO
0.8266723231649368,NO
0.7884573603642703,NO
0.7732052727305244,NO
0.661398482245365,NO
0.9315733554053119,NO
0.0,NO
0.6931471805599453,NO
0.7259531322851228,NO
0.6931471805599453,NO
0.635994649055637,NO
0.8472835745708761,NO
0.8937996940386234,NO
0.8799171617597961,NO
0.5596157879354227,NO
0.6931471805599453,NO
0.8109302162163288,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6061176215868425,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.9162907318741551,NO
0.6931471805599453,NO
1.1526900361987737,NO
0.7419373447293773,NO
0.7901377658735738,NO
1.0986122886681098,NO
0.6466319268184766,NO
0.9555114450274363,NO
1.0986122886681098,NO
0.6931471805599453,NO
0.661398482245365,NO
0.7841298282718161,NO
0.47000362924573563,NO
0.47000362924573563,NO
0.5108456235659934,NO
0.4054651081081644,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6744739152943241,NO
0.5877866649021191,NO
0.5877866649021191,NO
0.4054651081081644,NO
0.9835380808226442,NO
0.6931471805599453,NO
0.7621600518468994,NO
0.47000362924573563,NO
1.1607416601336584,YES
0.6931471805599453,NO
0.4054651081081644,NO
1.0116009116784799,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.4054651081081644,NO
0.5596157879354227,NO
0.47000362924573563,NO
0.5108456235659934,NO
1.0986122886681098,NO
0.7884573603642703,NO
0.6466319268184766,NO
0.719107282229477,NO
0.6190161312168702,YES
0.8109302162163288,NO
0.5108456235659934,NO
0.6931471805599453,NO
0.4054651081081644,NO
0.6931471805599453,NO
0.946936321988542,NO
0.4054651081081644,NO
0.45196694175958424,NO
0.8329091229351039,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.9808417529336019,YES
1.0296194171811581,NO
0.5947071077466928,NO
