"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2.4849066497880004,1.6094379124341003,1.0986122886681098,2.70805020110221,3.7612001156935624,3.4011973816621555,1.0986122886681098,2.5649493574615367,1.791759469228055,0.5452270504833231,5.981414211254481,0.6931471805599453,0.6931471805599453,0.6339583090293709,0.2089011943363715,1.3862943611198906,1.6094379124341003,3.5708122873148724,1.3862943611198906,0.8209685519978296,NO
2.70805020110221,0.6931471805599453,0.6931471805599453,2.1972245773362196,3.4965075614664802,3.912023005428146,1.6094379124341003,1.6094379124341003,2.5649493574615367,0.6071343058100848,5.552959584921617,0.6931471805599453,0.0,0.0,0.2682639868299735,0.0,0.0,2.8824035884069876,1.9459101490553132,0.9718767991137006,YES
1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,2.302585092994046,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,4.07753744390572,0.6931471805599453,0.6931471805599453,0.5389965005660202,0.5108256239659906,0.6931471805599453,0.6931471805599453,2.908720896382543,0.6931471805599453,0.5108456235659934,NO
2.5649493574615367,1.3862943611198906,0.0,2.5649493574615367,3.6375861597263857,3.4965075614664802,0.0,2.5649493574615367,2.5649493574615367,0.6198159076972217,5.739792912179234,0.6931471805599453,0.6931471805599453,0.5714502453941903,0.3772942309128967,0.0,0.0,3.222203614827985,1.3862943611198906,0.8824029732067981,NO
1.9459101490553132,1.3862943611198906,0.0,1.6094379124341003,3.091042453358316,0.6931471805599453,0.0,1.6094379124341003,1.9459101490553132,0.5306282510621704,4.919980925828125,0.6931471805599453,0.0,0.6317782342089696,0.3483066945035098,1.0986122886681098,1.0986122886681098,3.091042453358316,0.6931471805599453,0.6061176215868425,NO
1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,2.772588722239781,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.4054651081081644,4.927253685157205,0.6931471805599453,0.0,0.0,0.6418538861723947,0.0,0.0,3.265759410767051,1.6094379124341003,1.0296194171811581,NO
1.6094379124341003,1.6094379124341003,0.0,1.9459101490553132,3.4965075614664802,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,1.0986122886681098,5.786897381366708,0.0,0.0,0.6749095931696736,0.5596157879354227,1.3862943611198906,1.791759469228055,4.3975308212098465,2.4849066497880004,1.8325814637483102,NO
2.833213344056216,1.3862943611198906,0.0,1.3862943611198906,3.713572066704308,4.442651256490317,0.6931471805599453,1.0986122886681098,2.833213344056216,0.5058130817414412,6.405228458030842,0.6931471805599453,1.0986122886681098,0.45783309344180695,0.25593337439526503,1.0986122886681098,2.0794415416798357,3.6176519448255684,0.6931471805599453,0.5947071077466928,NO
1.6094379124341003,1.791759469228055,0.0,1.791759469228055,3.091042453358316,0.0,0.0,1.791759469228055,1.6094379124341003,0.287682072201781,4.477336814478207,0.6931471805599453,0.0,0.6835471069595435,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.068052935133617,1.3862943611198906,0.8109302162163288,NO
2.8903717578961645,1.3862943611198906,0.0,2.3978952727983707,4.02535169073515,4.343805421853684,1.791759469228055,1.9459101490553132,2.4849066497880004,0.46608972992459924,6.135564891081739,0.6931471805599453,0.0,0.5020919437709203,0.25131442850312824,0.6931471805599453,0.6931471805599453,3.291470046794225,1.9459101490553132,1.293932331247721,YES
2.302585092994046,1.3862943611198906,0.0,2.302585092994046,3.4011973816621555,0.0,0.0,2.302585092994046,2.302585092994046,0.4595323291679139,5.1298987149230735,0.6931471805599453,0.6931471805599453,0.600056757371982,0.367724779817625,0.0,0.0,2.908720896382543,1.0986122886681098,0.8937996940386234,NO
1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,2.70805020110221,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.4054651081081644,4.442651256490317,0.6931471805599453,0.0,0.6671716943014214,0.5108256239659906,0.6931471805599453,0.6931471805599453,3.32022831924897,0.6931471805599453,0.5108456235659934,YES
2.3978952727983707,1.3862943611198906,0.0,1.791759469228055,3.7376696182833684,3.091042453358316,0.6931471805599453,1.791759469228055,2.0794415416798357,0.5842530925154981,5.8888779583328805,0.6931471805599453,0.0,0.5901992112593101,0.371563556432483,0.0,0.0,3.563882963939251,1.0986122886681098,0.7419373447293773,NO
2.8903717578961645,1.0986122886681098,0.0,2.302585092994046,4.174387269895637,4.343805421853684,2.0794415416798357,1.0986122886681098,2.302585092994046,0.6308284163380706,6.570882962339584,0.47000362924573563,1.0986122886681098,0.5355182361612403,0.2921364225878279,0.6931471805599453,1.3862943611198906,3.715005758720483,2.302585092994046,0.8803733566873551,YES
1.791759469228055,0.6931471805599453,1.791759469228055,2.5649493574615367,2.4849066497880004,2.1972245773362196,2.4849066497880004,0.6931471805599453,1.791759469228055,0.5596157879354227,4.0943445622221,0.6931471805599453,0.0,0.0,0.5306282510621704,0.0,0.0,2.451005098112319,1.791759469228055,0.9555114450274363,NO
2.3978952727983707,0.6931471805599453,0.0,2.302585092994046,3.912023005428146,0.6931471805599453,0.0,2.302585092994046,2.1972245773362196,0.652655819395291,5.948034989180646,0.6931471805599453,0.0,0.0,0.6061358033884974,0.0,0.0,3.586292865338835,1.6094379124341003,1.0647107369924282,NO
3.1354942159291497,1.6094379124341003,0.0,2.833213344056216,4.290459441148391,5.111987788356544,0.6931471805599453,2.833213344056216,2.833213344056216,0.6443570165155132,6.516193076042964,0.6931471805599453,0.6931471805599453,0.5810298825070358,0.20479441242379093,1.3862943611198906,1.3862943611198906,3.4027113866446563,1.6094379124341003,0.8007900895753018,YES
