"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.3025322450145602,YES
0.5108456235659934,NO
0.4054651081081644,NO
0.6931471805599453,NO
0.6931471805599453,NO
1.0541726472359358,YES
0.9555114450274363,NO
1.0715836162801904,YES
0.6190161312168702,NO
0.6690593850308554,NO
0.4054651081081644,NO
1.2878542883066382,NO
0.677424220094709,NO
0.6131294725739141,NO
0.9473629514285656,YES
1.791759469228055,NO
0.6931471805599453,NO
0.7701082216960737,NO
0.6286086594223741,NO
0.5877866649021191,NO
0.5108456235659934,NO
0.4054651081081644,NO
0.5877866649021191,NO
0.4054651081081644,NO
0.6931471805599453,NO
1.0647107369924282,NO
0.6506049572942703,NO
0.6931471805599453,NO
0.7901377658735738,NO
0.5877866649021191,NO
1.2718931008099152,YES
0.6931471805599453,NO
1.0986122886681098,NO
0.4054651081081644,NO
0.6418538861723947,NO
0.5108456235659934,NO
0.5108456235659934,NO
0.9162907318741551,YES
0.6931471805599453,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.5877866649021191,NO
1.41369063260165,NO
1.936941479072553,NO
1.0986122886681098,NO
0.9420364482925708,NO
0.9444504976680113,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.7375945952952404,NO
0.5596157879354227,NO
0.6466319268184766,NO
0.9382870297460512,NO
0.6931471805599453,NO
0.5596157879354227,NO
0.7732052727305244,NO
0.0,NO
0.6931471805599453,YES
0.6466319268184766,NO
0.8833128913769489,YES
0.5753766448254375,YES
0.8023602655332616,NO
0.7884573603642703,NO
1.0116009116784799,NO
0.6931471805599453,NO
0.7621600518468994,NO
0.6592283873563194,NO
0.8150550307932787,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.706556867469863,NO
1.5040773967762742,NO
0.7884573603642703,YES
0.4054651081081644,NO
0.7537718023763802,NO
0.5877866649021191,NO
1.7676546005490539,NO
0.6931471805599453,NO
0.7178397931503168,NO
1.0296194171811581,NO
0.8023602655332616,NO
0.6506049572942703,NO
0.9162907318741551,NO
1.0296194171811581,NO
0.6931471805599453,NO
0.4054651081081644,NO
0.6466319268184766,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6931471805599453,NO
2.0149030205422647,NO
0.5877866649021191,YES
0.0,NO
0.9555114450274363,NO
0.8109302162163288,YES
0.8109302162163288,NO
0.47000362924573563,NO
0.5877866649021191,NO
0.5108456235659934,NO
0.5596157879354227,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.6931471805599453,NO
0.5108456235659934,NO
1.0986122886681098,NO
0.5108456235659934,NO
0.0,NO
0.7142235061618616,NO
0.8792532337715917,NO
0.7419373447293773,YES
0.4054651081081644,NO
0.7884573603642703,NO
0.4054651081081644,NO
0.5978470007056208,NO
0.7099551322093127,NO
0.6729444732424258,NO
1.041442110053074,NO
0.6931471805599453,NO
1.4663293764561487,NO
1.1102443728978173,YES
0.5877866649021191,YES
1.0459847712674226,NO
0.0,NO
1.0147233046592825,YES
0.6931471805599453,NO
0.6931471805599453,NO
0.5877866649021191,NO
0.8675205675047258,NO
0.5108456235659934,NO
1.3762440252663892,NO
0.4054651081081644,NO
0.8898646176376324,NO
0.8675205675047258,NO
1.0198215747010473,NO
0.7396490142113652,NO
1.1349763614040356,NO
1.126000451986976,NO
0.6931471805599453,NO
1.03524641304629,YES
0.6931471805599453,NO
0.4054651081081644,NO
0.5978470007056208,NO
0.28765707213927566,NO
0.6931471805599453,NO
0.6729444732424258,NO
0.6931471805599453,NO
0.8649974374866045,NO
0.6931471805599453,YES
0.0,NO
0.5108456235659934,NO
0.6418538861723947,NO
0.6506049572942703,NO
0.7472091386584758,NO
0.6931471805599453,NO
0.7801502241815194,YES
0.961417049490265,NO
0.9028812249642212,NO
0.4054651081081644,NO
0.9985340932551714,NO
0.961417049490265,NO
0.8824029732067981,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6592283873563194,NO
1.0608758068317123,NO
0.5663927722144465,NO
1.3862943611198906,NO
0.9226305924203348,NO
0.9985340932551714,NO
0.47000362924573563,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6286086594223741,NO
0.5108456235659934,NO
0.6931471805599453,NO
1.000190606490346,NO
0.6325475584310157,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.9808417529336019,NO
1.0372332156582649,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.5596157879354227,NO
0.8109302162163288,NO
0.6931471805599453,YES
1.3862943611198906,NO
0.9444504976680113,NO
0.6931471805599453,NO
0.9555114450274363,NO
0.0,NO
0.8109302162163288,NO
0.6678293725756554,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.965080896043587,YES
0.8023602655332616,NO
0.28765707213927566,NO
0.4054651081081644,NO
0.5596157879354227,NO
0.635994649055637,NO
0.6931471805599453,NO
0.6931471805599453,NO
0.28765707213927566,NO
0.6931471805599453,NO
1.3121902351126185,YES
0.7621600518468994,NO
0.7884573603642703,NO
0.6931471805599453,YES
0.0,NO
0.8937996940386234,NO
0.6931471805599453,NO
1.2992920749980297,YES
1.7047480922384253,NO
0.6931471805599453,NO
0.7221232887964623,NO
0.6931471805599453,NO
0.661398482245365,YES
1.2144378541737,NO
0.6931471805599453,NO
0.6061176215868425,NO
0.4054651081081644,NO
0.4054651081081644,NO
0.9555114450274363,NO
0.9932517730102834,NO
1.0116009116784799,NO
1.252762968495368,NO
0.5596157879354227,NO
0.6931471805599453,NO
0.6418538861723947,NO
0.0,NO
0.6190161312168702,NO
0.5108456235659934,NO
0.6931471805599453,NO
1.1786549963416462,NO
0.5108456235659934,NO
1.2901413262129775,NO
0.5108456235659934,NO
0.6061176215868425,NO
0.6931471805599453,NO
0.6539384673346647,NO
0.6539384673346647,NO
0.6931471805599453,NO
0.0,NO
0.6931471805599453,NO
0.965080896043587,YES
0.6931471805599453,NO
0.6190161312168702,NO
1.1962530838107168,NO
0.8109302162163288,NO
1.33500106673234,NO
0.45196694175958424,NO
0.6506049572942703,YES
0.6931471805599453,NO
0.4054651081081644,NO
1.2237754316221157,NO
0.6931471805599453,NO
0.9162907318741551,NO
0.6931471805599453,NO
0.4054651081081644,NO
0.5108456235659934,NO
1.0753436617287555,NO
0.7884573603642703,NO
0.7081835653860585,NO
0.6931471805599453,NO
0.5108456235659934,NO
0.0,NO
0.6931471805599453,YES
0.6931471805599453,NO
1.076128069115121,NO
0.47000362924573563,NO
